tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,best_of,round,minutes,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,w1,w2,w3,w4,w5,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l1,l2,l3,l4,l5,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12134073,3,R128,34,218259,,,Fabian Marozsan,R,193.0,HUN,24,200159,,,Jurij Rodionov,L,191.0,AUT,25,,6,6,0,0,0,3,1,57,35,26,11,9,7,8,3,2,0,0,0,3,4,52,27,17,9,8,2,6,43,,152,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128170,3,R128,65,299538,,,Matteo Arnaldi,R,185.0,ITA,23,335102,,,Luca Van Assche,R,178.0,FRA,20,,7,7,0,0,0,11,0,80,48,38,15,12,1,3,6,6,0,0,0,2,5,81,44,33,19,12,7,9,35,,104,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128166,3,R128,51,58221,,,Christopher O'Connell,R,183.0,AUS,30,258749,,,Jack Draper,L,193.0,GBR,22,,1,6,6,0,0,8,4,85,41,31,19,12,8,11,6,3,2,0,0,4,5,82,39,27,18,12,11,15,79,,28,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128163,3,R128,63,264344,,,Alexander Shevchenko,R,185.0,KAZ,23,129368,,,Dominik Koepfer,L,180.0,DEU,30,,6,1,7,0,0,7,6,100,60,41,19,14,7,11,3,6,6,0,0,7,3,94,56,38,17,14,7,10,57,,66,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128167,3,R128,27,47975,,,Yannick Hanfmann,R,193.0,DEU,32,73987,,,Pedro Cachin,R,185.0,ARG,29,,6,6,6,0,0,7,2,87,51,38,20,14,2,4,7,4,1,0,0,1,3,102,62,38,17,15,4,10,110,,117,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128165,3,R128,54,71280,,,Thanasi Kokkinakis,R,193.0,AUS,28,42379,,,Marcos Giron,R,180.0,USA,30,,6,7,0,0,0,13,3,65,43,37,12,11,4,4,3,5,0,0,0,2,1,63,34,23,16,10,2,4,93,,46,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128168,3,R128,44,48632,,,Taro Daniel,R,191.0,JPN,31,92074,,,Elahi Galan,R,191.0,COL,28,,6,6,0,0,0,1,1,65,38,24,15,9,4,6,4,1,0,0,0,1,5,69,35,22,11,8,5,10,84,,103,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128161,3,R128,51,235576,,,Brandon Nakashima,R,188.0,USA,22,197516,,,Christopher Eubanks,R,200.99999999999997,USA,28,,6,7,0,0,0,5,0,64,41,34,17,11,0,0,3,6,0,0,0,5,4,60,40,29,13,10,0,1,65,,62,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128180,3,RR,58,298795,,,Shintaro Mochizuki,R,175.0,JPN,21,108767,,,Benjamin Hassan,R,183.0,DEU,29,,6,7,0,0,0,2,4,79,42,33,17,11,3,5,4,6,0,0,0,3,4,69,32,24,18,11,3,6,141,,154,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128181,3,RR,23,97977,,,Chan Hong,R,175.0,KOR,27,131566,8,,Sumit Nagal,R,178.0,IND,26,,2,6,7,0,0,8,2,92,54,38,20,14,6,9,6,2,6,0,0,4,3,85,65,48,7,14,4,7,184,,73,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128178,3,RR,40,107357,,,Hugo Grenier,R,196.0,FRA,28,145130,,,Alex Molcan,L,178.0,SVK,26,,6,6,0,0,0,8,2,56,37,29,8,9,5,6,3,2,0,0,0,1,3,47,27,13,11,8,3,7,183,,274,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128177,3,RR,45,334293,,WC,Ethan Quinn,U,191.0,USA,20,95801,23,,Andrea Vavassori,R,193.0,ITA,29,,4,6,6,0,0,4,4,85,48,37,19,13,2,3,6,1,2,0,0,5,6,79,46,31,15,12,8,12,253,,206,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128179,3,RR,31,161262,1,,Thiago Seyboth Wild,R,185.0,BRA,24,47764,20,,Liam Broady,L,183.0,GBR,30,,6,6,0,0,0,4,2,38,21,16,13,7,1,1,1,1,0,0,0,0,2,40,23,11,4,7,6,11,74,,156,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128221,3,RR,33,57703,,WC,Lucas Pouille,R,185.0,FRA,30,248846,22,,Harold Mayot,R,178.0,FRA,22,,0,6,6,0,0,4,5,66,32,20,16,12,3,8,6,4,2,0,0,4,5,75,42,24,17,12,4,9,212,,108,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128182,3,RR,41,113905,,,Nicolas Moreno de Alboran,R,185.0,USA,26,200159,6,,Jurij Rodionov,L,191.0,AUT,25,,6,4,6,0,0,7,1,77,51,43,15,14,2,3,3,6,3,0,0,3,5,95,54,37,21,14,8,11,146,,152,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128223,3,RR,49,25838,13,,David Goffin,R,180.0,BEL,33,289233,11,,Luca Nardi,R,185.0,ITA,20,,7,5,6,0,0,1,3,103,63,41,21,17,7,13,6,7,4,0,0,7,3,123,79,52,18,17,6,12,83,,75,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128352,3,RR,48,36595,,,Denis Kudla,R,180.0,USA,31,232057,24,,Emilio Nava,R,185.0,USA,22,,6,6,0,0,0,4,1,45,29,23,11,9,0,1,2,4,0,0,0,7,1,68,43,23,10,9,7,11,167,,143,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128183,3,RR,46,62790,9,,Constant Lestienne,R,180.0,FRA,32,199395,14,,Vit Kopriva,R,178.0,CZE,27,,6,6,0,0,0,2,1,45,22,14,12,8,1,4,1,3,0,0,0,3,7,54,34,17,4,8,7,14,92,,123,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128413,3,RR,75,348853,,,Juncheng Shang,L,180.0,CHN,19,38183,,,Facundo Bagnis,L,183.0,ARG,34,,6,7,0,0,0,1,3,66,35,22,17,10,5,7,2,5,0,0,0,2,3,75,54,28,9,10,10,15,91,,124,
2487,Indian Wells,Hardcourt outdoor,,M,20240306,12128176,3,RR,37,163636,,,Lukas Klein,R,193.0,SVK,26,298247,,,Zachary Svajda,R,175.0,USA,21,,6,6,6,0,0,3,5,98,57,37,21,16,1,5,4,7,3,0,0,1,5,104,70,46,10,15,3,9,128,,119,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131380,3,R128,58,124656,,,Aleksandar Vukic,R,188.0,AUS,28,298795,,,Shintaro Mochizuki,R,175.0,JPN,21,,7,7,0,0,0,6,1,82,46,30,25,12,3,5,6,6,0,0,0,5,5,80,38,29,22,12,1,3,69,,141,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128152,3,R128,41,104847,,,Lorenzo Sonego,R,191.0,ITA,29,198592,,,Miomir Kecmanovic,R,183.0,SRB,24,,7,6,0,0,0,12,2,61,39,37,11,11,1,2,6,4,0,0,0,0,1,62,35,20,21,11,2,4,54,,52,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128168,3,R128,44,48632,,,Taro Daniel,R,191.0,JPN,31,92074,,,Elahi Galan,R,191.0,COL,28,,6,6,0,0,0,1,1,65,38,24,15,9,4,6,4,1,0,0,0,1,5,69,35,22,11,8,5,10,84,,103,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131379,3,R128,46,15126,,,Andy Murray,R,191.0,GBR,37,25838,,,David Goffin,R,180.0,BEL,33,,6,6,0,0,0,4,1,45,27,23,13,9,0,0,3,2,0,0,0,2,1,55,35,19,11,8,2,5,113,,83,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12134073,3,R128,34,218259,,,Fabian Marozsan,R,193.0,HUN,24,200159,,,Jurij Rodionov,L,191.0,AUT,25,,6,6,0,0,0,3,1,57,35,26,11,9,7,8,3,2,0,0,0,3,4,52,27,17,9,8,2,6,43,,152,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128166,3,R128,51,58221,,,Christopher O'Connell,R,183.0,AUS,30,258749,,,Jack Draper,L,193.0,GBR,22,,1,6,6,0,0,8,4,85,41,31,19,12,8,11,6,3,2,0,0,4,5,82,39,27,18,12,11,15,79,,28,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128161,3,R128,51,235576,,,Brandon Nakashima,R,188.0,USA,22,197516,,,Christopher Eubanks,R,200.99999999999997,USA,28,,6,7,0,0,0,5,0,64,41,34,17,11,0,0,3,6,0,0,0,5,4,60,40,29,13,10,0,1,65,,62,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128163,3,R128,63,264344,,,Alexander Shevchenko,R,185.0,KAZ,23,129368,,,Dominik Koepfer,L,180.0,DEU,30,,6,1,7,0,0,7,6,100,60,41,19,14,7,11,3,6,6,0,0,7,3,94,56,38,17,14,7,10,57,,66,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128167,3,R128,27,47975,,,Yannick Hanfmann,R,193.0,DEU,32,73987,,,Pedro Cachin,R,185.0,ARG,29,,6,6,6,0,0,7,2,87,51,38,20,14,2,4,7,4,1,0,0,1,3,102,62,38,17,15,4,10,110,,117,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128165,3,R128,54,71280,,,Thanasi Kokkinakis,R,193.0,AUS,28,42379,,,Marcos Giron,R,180.0,USA,30,,6,7,0,0,0,13,3,65,43,37,12,11,4,4,3,5,0,0,0,2,1,63,34,23,16,10,2,4,93,,46,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128170,3,R128,65,299538,,,Matteo Arnaldi,R,185.0,ITA,23,335102,,,Luca Van Assche,R,178.0,FRA,20,,7,7,0,0,0,11,0,80,48,38,15,12,1,3,6,6,0,0,0,2,5,81,44,33,19,12,7,9,35,,104,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128156,3,R128,31,238300,,,Tomas Machac,R,183.0,CZE,23,14548,,,Stan Wawrinka,R,183.0,CHE,39,,7,4,6,0,0,2,2,86,49,33,22,15,2,6,6,6,2,0,0,3,2,92,51,35,17,15,2,7,39,,95,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128153,3,R128,42,14844,,,Gael Monfils,R,193.0,FRA,37,124658,,,Max Purcell,R,185.0,AUS,26,,6,6,0,0,0,10,1,53,32,25,12,8,1,1,1,2,0,0,0,0,5,54,27,18,8,7,4,8,33,,68,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131384,3,R128,1312,57703,,,Lucas Pouille,R,185.0,FRA,30,127208,,,Daniel Altmaier,R,188.0,DEU,25,,6,6,0,0,0,2,4,59,38,31,11,10,1,2,4,3,0,0,0,2,4,72,50,31,7,9,3,6,212,,80,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131389,3,R128,1290,62790,,,Constant Lestienne,R,180.0,FRA,32,36595,,,Denis Kudla,R,180.0,USA,31,,3,6,6,0,0,5,2,119,69,42,23,14,13,18,6,2,4,0,0,4,4,85,39,29,16,13,3,9,92,,167,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12134836,3,R128,198,18111,,,Milos Raonic,R,196.0,CAN,33,131566,,,Sumit Nagal,R,178.0,IND,26,,6,6,0,0,0,9,4,67,34,26,17,9,2,2,3,3,0,0,0,0,2,63,38,24,12,9,9,12,155,,73,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128158,3,R128,239,15434,,,Fabio Fognini,R,178.0,ITA,37,108565,,,Bernabe Zapata Miralles,R,183.0,ESP,27,,4,6,6,0,0,3,4,66,30,19,17,13,2,7,6,2,3,0,0,0,2,89,62,30,11,13,8,16,94,,194,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128151,3,R128,42,338500,,,Arthur Fils,R,185.0,FRA,20,125006,,,Nuno Borges,R,185.0,PRT,27,,7,6,0,0,0,4,0,71,45,35,13,10,2,3,6,2,0,0,0,2,3,64,25,20,19,10,2,5,34,,50,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131387,3,R128,51,348853,,,Juncheng Shang,L,180.0,CHN,19,87690,,,Jordan Thompson,R,183.0,AUS,30,,6,6,0,0,0,1,4,72,38,24,18,9,4,6,2,3,0,0,0,4,2,56,29,16,11,8,7,12,91,,40,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131381,3,R128,261,210490,,,Patrick Kypson,R,188.0,USA,24,334293,,,Ethan Quinn,U,191.0,USA,20,,6,7,0,0,0,10,0,63,47,38,10,10,2,2,1,6,0,0,0,5,4,63,37,30,7,9,3,5,157,,253,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128150,3,R128,51,406728,,,Alex Michelsen,U,193.0,USA,19,126356,,,Jaume Munar,R,183.0,ESP,27,,6,6,0,0,0,4,0,66,47,34,10,9,2,2,2,3,0,0,0,1,3,60,34,20,12,8,3,6,55,,63,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128164,3,R128,26,64580,,,Borna Coric,R,188.0,HRV,27,83397,,,Sebastian Ofner,R,191.0,AUT,28,,6,3,6,0,0,4,4,62,38,28,12,11,0,2,2,6,0,0,0,3,5,67,30,19,16,12,0,6,89,,45,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131385,3,R128,47,372312,,,Jakub Mensik,U,193.0,CZE,18,97977,,,Chan Hong,R,175.0,KOR,27,,6,6,0,0,0,7,2,60,29,24,15,10,5,7,3,4,0,0,0,5,2,53,24,16,14,9,5,9,78,,184,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128155,3,R128,35,124930,,,Roman Safiullin,R,185.0,RUS,26,16375,,,Daniel Evans,R,175.0,GBR,34,,6,5,6,0,0,11,5,78,46,35,18,14,3,5,1,7,2,0,0,3,8,79,40,28,15,13,7,12,44,,60,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12128162,3,R128,1261,39234,,,Dusan Lajovic,R,183.0,SRB,34,167370,,,Emil Ruusuvuori,R,188.0,FIN,25,,7,6,0,0,0,3,2,72,57,40,5,10,5,6,5,2,0,0,0,2,2,66,42,26,8,10,8,12,56,,87,
2487,Indian Wells,Hardcourt outdoor,,M,20240307,12131388,3,R128,26,161262,,,Thiago Seyboth Wild,R,185.0,BRA,24,210479,,,John Wolf,R,183.0,USA,25,,6,6,0,0,0,5,3,44,27,24,9,8,0,0,2,1,0,0,0,2,7,44,17,10,10,7,3,7,74,,115,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128164,3,R128,26,64580,,,Borna Coric,R,188.0,HRV,27,83397,,,Sebastian Ofner,R,191.0,AUT,28,,6,3,6,0,0,4,4,62,38,28,12,11,0,2,2,6,0,0,0,3,5,67,30,19,16,12,0,6,89,,45,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131381,3,R128,261,210490,,,Patrick Kypson,R,188.0,USA,24,334293,,,Ethan Quinn,U,191.0,USA,20,,6,7,0,0,0,10,0,63,47,38,10,10,2,2,1,6,0,0,0,5,4,63,37,30,7,9,3,5,157,,253,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128158,3,R128,239,15434,,,Fabio Fognini,R,178.0,ITA,37,108565,,,Bernabe Zapata Miralles,R,183.0,ESP,27,,4,6,6,0,0,3,4,66,30,19,17,13,2,7,6,2,3,0,0,0,2,89,62,30,11,13,8,16,94,,194,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128151,3,R128,42,338500,,,Arthur Fils,R,185.0,FRA,20,125006,,,Nuno Borges,R,185.0,PRT,27,,7,6,0,0,0,4,0,71,45,35,13,10,2,3,6,2,0,0,0,2,3,64,25,20,19,10,2,5,34,,50,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131387,3,R128,51,348853,,,Juncheng Shang,L,180.0,CHN,19,87690,,,Jordan Thompson,R,183.0,AUS,30,,6,6,0,0,0,1,4,72,38,24,18,9,4,6,2,3,0,0,0,4,2,56,29,16,11,8,7,12,91,,40,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131388,3,R128,26,161262,,,Thiago Seyboth Wild,R,185.0,BRA,24,210479,,,John Wolf,R,183.0,USA,25,,6,6,0,0,0,5,3,44,27,24,9,8,0,0,2,1,0,0,0,2,7,44,17,10,10,7,3,7,74,,115,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128150,3,R128,51,406728,,,Alex Michelsen,U,193.0,USA,19,126356,,,Jaume Munar,R,183.0,ESP,27,,6,6,0,0,0,4,0,66,47,34,10,9,2,2,2,3,0,0,0,1,3,60,34,20,12,8,3,6,55,,63,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131385,3,R128,47,372312,,,Jakub Mensik,U,193.0,CZE,18,97977,,,Chan Hong,R,175.0,KOR,27,,6,6,0,0,0,7,2,60,29,24,15,10,5,7,3,4,0,0,0,5,2,53,24,16,14,9,5,9,78,,184,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128156,3,R128,31,238300,,,Tomas Machac,R,183.0,CZE,23,14548,,,Stan Wawrinka,R,183.0,CHE,39,,7,4,6,0,0,2,2,86,49,33,22,15,2,6,6,6,2,0,0,3,2,92,51,35,17,15,2,7,39,,95,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128155,3,R128,35,124930,,,Roman Safiullin,R,185.0,RUS,26,16375,,,Daniel Evans,R,175.0,GBR,34,,6,5,6,0,0,11,5,78,46,35,18,14,3,5,1,7,2,0,0,3,8,79,40,28,15,13,7,12,44,,60,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128162,3,R128,1261,39234,,,Dusan Lajovic,R,183.0,SRB,34,167370,,,Emil Ruusuvuori,R,188.0,FIN,25,,7,6,0,0,0,3,2,72,57,40,5,10,5,6,5,2,0,0,0,2,2,66,42,26,8,10,8,12,56,,87,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131384,3,R128,1312,57703,,,Lucas Pouille,R,185.0,FRA,30,127208,,,Daniel Altmaier,R,188.0,DEU,25,,6,6,0,0,0,2,4,59,38,31,11,10,1,2,4,3,0,0,0,2,4,72,50,31,7,9,3,6,212,,80,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131389,3,R128,1290,62790,,,Constant Lestienne,R,180.0,FRA,32,36595,,,Denis Kudla,R,180.0,USA,31,,3,6,6,0,0,5,2,119,69,42,23,14,13,18,6,2,4,0,0,4,4,85,39,29,16,13,3,9,92,,167,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109942,3,R64,45,192013,,,Felix Auger-Aliassime,R,193.0,CAN,23,62790,,,Constant Lestienne,R,180.0,FRA,32,,6,6,0,0,0,4,6,47,27,23,11,8,3,3,4,1,0,0,0,1,4,69,35,21,15,9,6,10,17,,92,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128152,3,R128,41,104847,,,Lorenzo Sonego,R,191.0,ITA,29,198592,,,Miomir Kecmanovic,R,183.0,SRB,24,,7,6,0,0,0,12,2,61,39,37,11,11,1,2,6,4,0,0,0,0,1,62,35,20,21,11,2,4,54,,52,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131380,3,R128,58,124656,,,Aleksandar Vukic,R,188.0,AUS,28,298795,,,Shintaro Mochizuki,R,175.0,JPN,21,,7,7,0,0,0,6,1,82,46,30,25,12,3,5,6,6,0,0,0,5,5,80,38,29,22,12,1,3,69,,141,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128153,3,R128,42,14844,,,Gael Monfils,R,193.0,FRA,37,124658,,,Max Purcell,R,185.0,AUS,26,,6,6,0,0,0,10,1,53,32,25,12,8,1,1,1,2,0,0,0,0,5,54,27,18,8,7,4,8,33,,68,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109962,3,R64,32,201239,,,Alex de Minaur,R,183.0,AUS,25,48632,,,Taro Daniel,R,191.0,JPN,31,,6,6,0,0,0,3,1,41,22,18,12,7,1,1,1,2,0,0,0,1,3,43,27,14,3,8,1,6,9,,84,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12134836,3,R128,198,18111,,,Milos Raonic,R,196.0,CAN,33,131566,,,Sumit Nagal,R,178.0,IND,26,,6,6,0,0,0,9,4,67,34,26,17,9,2,2,3,3,0,0,0,0,2,63,38,24,12,9,9,12,155,,73,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109971,,R64,16,221012,,,Francisco Cerundolo,R,185.0,ARG,25,264344,,,Alexander Shevchenko,R,185.0,KAZ,23,,6,3,0,0,0,1,2,36,23,18,7,6,0,0,2,1,0,0,0,1,1,30,12,8,7,6,0,3,30,,57,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109935,3,R64,38,101101,,,Frances Tiafoe,R,188.0,USA,26,39234,,,Dusan Lajovic,R,183.0,SRB,34,,6,6,0,0,0,7,4,61,35,28,11,9,4,5,3,3,0,0,0,3,0,66,44,27,9,9,3,7,29,,56,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109972,3,R64,25,206570,,,Jannik Sinner,R,188.0,ITA,22,71280,,,Thanasi Kokkinakis,R,193.0,AUS,28,,6,6,0,0,0,3,0,47,29,22,13,8,1,1,3,0,0,0,0,7,2,44,26,15,5,7,2,6,1,,93,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109966,3,R64,71,46391,,,Lennard Struff,R,193.0,DEU,34,64580,,,Borna Coric,R,188.0,HRV,27,,6,6,7,0,0,9,4,113,53,42,32,16,5,7,7,2,6,0,0,15,2,123,69,49,27,16,11,15,41,,89,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109964,3,R64,25,163480,,,Alexander Bublik,R,196.0,KAZ,27,348853,,,Juncheng Shang,L,180.0,CHN,19,,6,6,0,0,0,10,2,57,37,28,10,9,3,4,4,1,0,0,0,0,1,44,29,17,6,8,1,5,23,,91,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109952,3,R64,39,275923,,,Carlos Alcaraz,R,183.0,ESP,21,299538,,,Matteo Arnaldi,R,185.0,ITA,23,,6,6,6,0,0,2,1,76,43,37,18,13,3,4,7,0,1,0,0,3,0,92,52,31,17,12,7,13,3,,35,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109951,3,R64,64,254742,,,Jiri Lehecka,R,185.0,CZE,22,235576,,,Brandon Nakashima,R,188.0,USA,22,,3,6,6,0,0,8,5,91,60,41,17,14,2,5,6,3,4,0,0,4,1,89,50,31,22,14,2,6,26,,65,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109965,3,R64,42,122368,,,Tallon Griekspoor,R,188.0,NLD,28,47975,,,Yannick Hanfmann,R,193.0,DEU,32,,6,6,0,0,0,6,2,50,27,22,15,9,0,0,3,3,0,0,0,1,3,55,37,23,9,9,3,6,27,,110,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109969,3,R64,40,385485,,,Ben Shelton,L,193.0,USA,21,372312,,,Jakub Mensik,U,193.0,CZE,18,,4,6,6,0,0,8,5,83,56,46,13,15,3,5,6,3,4,0,0,7,4,91,50,37,19,14,3,6,14,,78,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131382,3,R128,43,163636,,,Lukas Klein,R,193.0,SVK,26,113905,,,Nicolas Moreno de Alboran,R,185.0,USA,26,,7,6,0,0,0,6,4,75,41,37,17,11,4,5,6,4,0,0,0,4,3,79,51,36,15,11,1,3,128,,146,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109956,3,R64,54,161262,,,Thiago Seyboth Wild,R,185.0,BRA,24,90080,,,Karen Khachanov,R,198.0,RUS,28,,6,7,0,0,0,6,2,57,39,34,8,10,1,1,1,5,0,0,0,3,1,58,31,22,12,9,1,4,74,,22,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128154,3,R128,42,51141,,,Roberto Carballes Baena,R,183.0,ESP,31,273680,,,Flavio Cobolli,R,183.0,ITA,22,,6,6,0,0,0,0,1,70,50,32,11,10,3,5,4,4,0,0,0,4,6,62,31,22,12,10,4,8,64,,48,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109953,3,R64,49,218259,,,Fabian Marozsan,R,193.0,HUN,24,89632,,,Nicolas Jarry,R,200.99999999999997,CHL,28,,3,7,6,0,0,4,2,95,61,45,17,16,3,6,6,5,4,0,0,12,9,120,63,48,23,15,10,13,43,,20,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128149,3,R128,45,75813,,,Zhizhen Zhang,R,193.0,CHN,27,187608,,,Aleksandar Kovacevic,R,183.0,USA,25,,6,6,7,0,0,12,4,104,53,41,30,17,4,5,7,3,5,0,0,13,10,104,53,43,26,16,6,9,38,,88,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12131383,3,R128,60,88992,,,Alexandre Muller,R,183.0,FRA,27,107357,,,Hugo Grenier,R,196.0,FRA,28,,7,7,0,0,0,5,0,76,45,30,21,12,2,4,6,5,0,0,0,11,3,77,45,37,9,12,10,13,102,,183,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109967,3,R64,62,57163,,,Alexander Zverev,R,198.0,DEU,27,58221,,,Christopher O'Connell,R,183.0,AUS,30,,6,6,0,0,0,3,3,65,37,28,17,10,5,6,4,4,0,0,0,7,2,70,35,20,20,10,6,9,4,,79,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109946,3,R64,40,106755,,,Andrey Rublev,R,188.0,RUS,26,15126,,,Andy Murray,R,191.0,GBR,37,,7,6,0,0,0,9,0,78,42,31,23,10,6,6,6,1,0,0,0,5,4,72,45,31,11,9,3,5,6,,113,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128159,3,R128,47,117916,,,Denis Shapovalov,L,185.0,CAN,25,102339,,,Botic Van De Zandschulp,R,191.0,NLD,28,,6,6,0,0,0,8,4,51,29,23,13,9,3,4,1,4,0,0,0,3,6,57,32,21,7,8,3,7,121,,97,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12109958,3,R64,31,122366,,,Stefanos Tsitsipas,R,193.0,GRC,25,57703,,,Lucas Pouille,R,185.0,FRA,30,,6,6,0,0,0,8,2,41,24,22,10,8,0,0,3,2,0,0,0,4,2,56,28,20,10,9,3,7,11,,212,
2487,Indian Wells,Hardcourt outdoor,,M,20240308,12128157,3,R128,45,102151,,,Alejandro Tabilo,L,188.0,CHL,27,203258,,,Pavel Kotov,R,191.0,RUS,25,,4,6,7,0,0,3,3,89,52,43,21,16,5,7,6,3,5,0,0,3,6,76,53,42,9,15,2,5,19,,53,
2487,Indian Wells,Hardcourt outdoor,,M,20240309,12109965,3,R64,42,122368,,,Tallon Griekspoor,R,188.0,NLD,28,47975,,,Yannick Hanfmann,R,193.0,DEU,32,,6,6,0,0,0,6,2,50,27,22,15,9,0,0,3,3,0,0,0,1,3,55,37,23,9,9,3,6,27,,110,
2487,Indian Wells,Hardcourt outdoor,,M,20240309,12109946,3,R64,40,106755,,,Andrey Rublev,R,188.0,RUS,26,15126,,,Andy Murray,R,191.0,GBR,37,,7,6,0,0,0,9,0,78,42,31,23,10,6,6,6,1,0,0,0,5,4,72,45,31,11,9,3,5,6,,113,
2487,Indian Wells,Hardcourt outdoor,,M,20240309,12131382,3,R128,43,163636,,,Lukas Klein,R,193.0,SVK,26,113905,,,Nicolas Moreno de Alboran,R,185.0,USA,26,,7,6,0,0,0,6,4,75,41,37,17,11,4,5,6,4,0,0,0,4,3,79,51,36,15,11,1,3,128,,146,
